***************************************************************************
                          NOTICE TO USERS

Lawrence Berkeley National Laboratory operates this computer system under 
contract to the U.S. Department of Energy.  This computer system is the 
property of the United States Government and is for authorized use only.
Users (authorized or unauthorized) have no explicit or implicit 
expectation of privacy.

Any or all uses of this system and all files on this system may be
intercepted, monitored, recorded, copied, audited, inspected, and disclosed
to authorized site, Department of Energy, and law enforcement personnel,
as well as authorized officials of other agencies, both domestic and foreign.
By using this system, the user consents to such interception, monitoring,
recording, copying, auditing, inspection, and disclosure at the discretion
of authorized site or Department of Energy personnel.

Unauthorized or improper use of this system may result in administrative
disciplinary action and civil and criminal penalties. By continuing to use
this system you indicate your awareness of and consent to these terms and
conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions
stated in this warning.

*****************************************************************************

Login connection to host x1000c3s4b0n0:

[2025-12-11 15:27:03,984] [INFO] [runner.py:515:main] Using IP address of 10.100.0.138 for node nid001112
[2025-12-11 15:27:03,984] [INFO] [runner.py:630:main] cmd = /pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python -u -m deepspeed.launcher.launch --world_info=eyJuaWQwMDExMTIiOiBbMCwgMSwgMiwgM119 --master_addr=10.100.0.138 --master_port=29500 --enable_each_rank_log=None --log_level=info train_ds_logger.py --wandb_log True
[2025-12-11 15:27:10,934] [INFO] [launch.py:155:main] 0 NCCL_NET_GDR_LEVEL=PHB
[2025-12-11 15:27:10,934] [INFO] [launch.py:155:main] 0 NCCL_SOCKET_IFNAME=hsn
[2025-12-11 15:27:10,934] [INFO] [launch.py:162:main] WORLD INFO DICT: {'nid001112': [0, 1, 2, 3]}
[2025-12-11 15:27:10,934] [INFO] [launch.py:168:main] nnodes=1, num_local_procs=4, node_rank=0
[2025-12-11 15:27:10,934] [INFO] [launch.py:179:main] global_rank_mapping=defaultdict(<class 'list'>, {'nid001112': [0, 1, 2, 3]})
[2025-12-11 15:27:10,934] [INFO] [launch.py:180:main] dist_world_size=4
[2025-12-11 15:27:10,934] [INFO] [launch.py:184:main] Setting CUDA_VISIBLE_DEVICES=0,1,2,3
[2025-12-11 15:27:10,949] [INFO] [launch.py:272:main] process 225600 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=0', '--wandb_log', 'True']
[2025-12-11 15:27:10,964] [INFO] [launch.py:272:main] process 225601 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=1', '--wandb_log', 'True']
[2025-12-11 15:27:10,978] [INFO] [launch.py:272:main] process 225602 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=2', '--wandb_log', 'True']
[2025-12-11 15:27:10,993] [INFO] [launch.py:272:main] process 225603 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=3', '--wandb_log', 'True']
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
[RunLogger] Model params: 19,045,376 (19.05 M), weights ~ 0.071 GB, full train state ~ 0.284 GB (theoretical)
[2025-12-11 15:27:24,369] [WARNING] [torch_autocast.py:124:autocast_if_enabled] torch.autocast is enabled outside DeepSpeed but disabled within the DeepSpeed engine. If you are using DeepSpeed's built-in mixed precision, the engine will follow the settings in bf16/fp16 section. To use torch's native autocast instead, configure the `torch_autocast` section in the DeepSpeed config.
step 0: train loss 4.3543, val loss 4.3563
iter 0: loss 4.3438, time 1905.35ms, mfu -100.00%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8598.9, gpu_util 89.2%
iter 270: loss 2.5541, time 13.13ms, mfu 11.13%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247924.8, gpu_util 89.2%
iter 280: loss 2.5437, time 13.16ms, mfu 11.24%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1245414.4, gpu_util 85.0%
iter 290: loss 2.5341, time 13.33ms, mfu 11.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1229108.9, gpu_util 89.0%
iter 300: loss 2.5147, time 13.11ms, mfu 11.43%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249581.3, gpu_util 89.2%
iter 310: loss 2.4955, time 13.06ms, mfu 11.52%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1254875.2, gpu_util 89.0%
iter 320: loss 2.5004, time 13.08ms, mfu 11.60%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252154.2, gpu_util 89.0%
iter 330: loss 2.5206, time 13.11ms, mfu 11.67%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249854.1, gpu_util 89.0%
iter 340: loss 2.4927, time 13.56ms, mfu 11.69%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1208424.5, gpu_util 89.5%
iter 350: loss 2.5054, time 13.12ms, mfu 11.76%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249104.4, gpu_util 89.5%
iter 360: loss 2.5199, time 13.19ms, mfu 11.80%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1242532.0, gpu_util 89.2%
iter 370: loss 2.5206, time 13.12ms, mfu 11.85%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1248673.1, gpu_util 89.2%
iter 380: loss 2.5225, time 13.11ms, mfu 11.90%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249763.2, gpu_util 89.2%
iter 390: loss 2.5122, time 13.13ms, mfu 11.94%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247743.6, gpu_util 89.5%
iter 400: loss 2.4920, time 13.09ms, mfu 11.98%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251743.7, gpu_util 89.2%
iter 410: loss 2.5266, time 13.17ms, mfu 12.00%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1244151.7, gpu_util 89.2%
iter 420: loss 2.4608, time 13.10ms, mfu 12.04%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250263.4, gpu_util 89.2%
iter 430: loss 2.5022, time 13.08ms, mfu 12.07%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252199.9, gpu_util 89.0%
iter 440: loss 2.5187, time 13.08ms, mfu 12.09%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252473.7, gpu_util 89.0%
iter 450: loss 2.5211, time 13.03ms, mfu 12.12%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1257769.2, gpu_util 89.8%
iter 460: loss 2.4894, time 13.06ms, mfu 12.15%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1254623.2, gpu_util 89.8%
iter 470: loss 2.5103, time 13.10ms, mfu 12.16%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250900.6, gpu_util 89.5%
iter 480: loss 2.5162, time 13.24ms, mfu 12.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1237765.0, gpu_util 89.0%
iter 490: loss 2.4923, time 13.20ms, mfu 12.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1241252.8, gpu_util 89.2%
step 500: train loss 2.4588, val loss 2.4771
saving checkpoint to out-shakespeare-char
iter 500: loss 2.5037, time 1900.16ms, mfu 10.96%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8622.4, gpu_util 84.0%
iter 510: loss 2.4942, time 13.13ms, mfu 11.10%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247675.6, gpu_util 81.8%
iter 520: loss 2.4799, time 13.10ms, mfu 11.22%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250308.9, gpu_util 79.0%
iter 530: loss 2.4953, time 13.09ms, mfu 11.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251287.8, gpu_util 89.0%
iter 540: loss 2.4502, time 13.09ms, mfu 11.43%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251903.3, gpu_util 89.0%
iter 550: loss 2.4876, time 13.03ms, mfu 11.52%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1257055.9, gpu_util 89.2%
iter 560: loss 2.4431, time 13.08ms, mfu 11.61%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252587.9, gpu_util 89.8%
iter 570: loss 2.4882, time 13.14ms, mfu 11.67%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1246589.2, gpu_util 89.5%
iter 580: loss 2.4793, time 13.10ms, mfu 11.74%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251037.3, gpu_util 89.0%
iter 590: loss 2.4700, time 13.08ms, mfu 11.80%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252724.9, gpu_util 89.0%
iter 600: loss 2.4803, time 13.21ms, mfu 11.84%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1240446.2, gpu_util 89.2%
iter 610: loss 2.4666, time 13.12ms, mfu 11.89%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1248968.2, gpu_util 89.2%
iter 620: loss 2.5063, time 13.10ms, mfu 11.93%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251014.5, gpu_util 89.8%
iter 630: loss 2.4710, time 13.09ms, mfu 11.97%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251424.6, gpu_util 89.2%
iter 640: loss 2.4423, time 13.09ms, mfu 12.01%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252017.4, gpu_util 89.0%
iter 650: loss 2.4700, time 13.06ms, mfu 12.04%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1254371.3, gpu_util 89.0%
iter 660: loss 2.4765, time 13.12ms, mfu 12.07%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249195.2, gpu_util 89.0%
iter 670: loss 2.4607, time 13.07ms, mfu 12.09%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1253296.1, gpu_util 89.5%
iter 680: loss 2.4627, time 13.11ms, mfu 12.12%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249331.5, gpu_util 89.2%
iter 690: loss 2.4519, time 13.11ms, mfu 12.13%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1249263.3, gpu_util 89.0%
iter 700: loss 2.4531, time 13.03ms, mfu 12.16%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1257101.9, gpu_util 89.0%
iter 710: loss 2.4537, time 13.08ms, mfu 12.18%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252747.7, gpu_util 89.0%
iter 720: loss 2.4528, time 13.07ms, mfu 12.19%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1253570.4, gpu_util 89.0%
iter 730: loss 2.4519, time 13.13ms, mfu 12.20%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1248038.2, gpu_util 89.0%
iter 740: loss 2.4565, time 13.04ms, mfu 12.22%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1255999.1, gpu_util 89.5%
step 750: train loss 2.4352, val loss 2.4608
saving checkpoint to out-shakespeare-char
iter 750: loss 2.4686, time 1902.01ms, mfu 11.01%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8614.0, gpu_util 90.0%
iter 760: loss 2.4381, time 13.10ms, mfu 11.14%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250991.7, gpu_util 76.5%
iter 770: loss 2.4627, time 13.13ms, mfu 11.25%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247992.8, gpu_util 72.2%
iter 780: loss 2.4584, time 13.16ms, mfu 11.35%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1244512.2, gpu_util 89.5%
iter 790: loss 2.4445, time 13.13ms, mfu 11.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247539.7, gpu_util 89.5%
iter 800: loss 2.4330, time 13.09ms, mfu 11.54%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251173.9, gpu_util 89.0%
iter 810: loss 2.4044, time 13.11ms, mfu 11.61%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250149.7, gpu_util 89.2%
iter 820: loss 2.4403, time 13.21ms, mfu 11.67%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1240132.8, gpu_util 89.0%
iter 830: loss 2.4747, time 13.10ms, mfu 11.74%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251128.4, gpu_util 89.2%
iter 840: loss 2.4803, time 13.17ms, mfu 11.79%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1243949.0, gpu_util 89.5%
iter 850: loss 2.4438, time 13.17ms, mfu 11.84%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1244399.6, gpu_util 89.2%
iter 860: loss 2.4284, time 13.09ms, mfu 11.89%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1251173.9, gpu_util 89.2%
iter 870: loss 2.4704, time 13.20ms, mfu 11.92%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1241566.7, gpu_util 89.0%
iter 880: loss 2.4311, time 13.10ms, mfu 11.96%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250695.7, gpu_util 89.2%
iter 890: loss 2.4699, time 13.21ms, mfu 11.99%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1240446.2, gpu_util 89.2%
iter 900: loss 2.4560, time 13.08ms, mfu 12.02%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1252336.8, gpu_util 89.2%
iter 910: loss 2.3939, time 13.17ms, mfu 12.04%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1243791.4, gpu_util 89.2%
iter 920: loss 2.4172, time 13.14ms, mfu 12.07%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247245.3, gpu_util 89.0%
iter 930: loss 2.4196, time 13.27ms, mfu 12.08%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1234230.3, gpu_util 89.0%
iter 940: loss 2.3915, time 12.99ms, mfu 12.11%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1261347.6, gpu_util 89.0%
iter 950: loss 2.4271, time 13.13ms, mfu 12.13%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1247585.0, gpu_util 89.8%
iter 960: loss 2.3922, time 13.16ms, mfu 12.14%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1245324.1, gpu_util 89.8%
iter 970: loss 2.4297, time 13.02ms, mfu 12.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1258091.6, gpu_util 89.2%
iter 980: loss 2.4621, time 13.05ms, mfu 12.19%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1255264.9, gpu_util 89.2%
iter 990: loss 2.4337, time 13.03ms, mfu 12.21%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1257585.0, gpu_util 89.0%
step 1000: train loss 2.3924, val loss 2.4088
saving checkpoint to out-shakespeare-char
iter 1000: loss 2.4492, time 1894.57ms, mfu 10.99%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8647.9, gpu_util 94.5%
iter 1010: loss 2.4032, time 13.10ms, mfu 11.13%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250399.9, gpu_util 76.0%
iter 1020: loss 2.3891, time 13.10ms, mfu 11.25%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250877.9, gpu_util 88.0%
iter 1030: loss 2.4215, time 13.50ms, mfu 11.32%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1213739.0, gpu_util 89.5%
iter 1040: loss 2.4515, time 13.10ms, mfu 11.42%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250377.1, gpu_util 88.8%
iter 1050: loss 2.4576, time 13.12ms, mfu 11.51%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1248446.3, gpu_util 89.0%
iter 1060: loss 2.4028, time 13.11ms, mfu 11.59%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1250172.4, gpu_util 89.2%
iter 1070: loss 2.3650, time 13.17ms, mfu 11.65%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1243611.4, gpu_util 89.0%
iter 1080: loss 2.4121, time 13.05ms, mfu 11.72%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1255196.1, gpu_util 89.5%
