***************************************************************************
                          NOTICE TO USERS

Lawrence Berkeley National Laboratory operates this computer system under 
contract to the U.S. Department of Energy.  This computer system is the 
property of the United States Government and is for authorized use only.
Users (authorized or unauthorized) have no explicit or implicit 
expectation of privacy.

Any or all uses of this system and all files on this system may be
intercepted, monitored, recorded, copied, audited, inspected, and disclosed
to authorized site, Department of Energy, and law enforcement personnel,
as well as authorized officials of other agencies, both domestic and foreign.
By using this system, the user consents to such interception, monitoring,
recording, copying, auditing, inspection, and disclosure at the discretion
of authorized site or Department of Energy personnel.

Unauthorized or improper use of this system may result in administrative
disciplinary action and civil and criminal penalties. By continuing to use
this system you indicate your awareness of and consent to these terms and
conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions
stated in this warning.

*****************************************************************************

Login connection to host x1000c1s6b0n1:

[2025-12-11 13:51:50,349] [INFO] [runner.py:515:main] Using IP address of 10.100.0.46 for node nid001057
[2025-12-11 13:51:50,349] [INFO] [runner.py:630:main] cmd = /pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python -u -m deepspeed.launcher.launch --world_info=eyJuaWQwMDEwNTciOiBbMCwgMSwgMiwgM119 --master_addr=10.100.0.46 --master_port=29500 --enable_each_rank_log=None --log_level=info train_ds_logger.py --wandb_log True
[2025-12-11 13:51:57,801] [INFO] [launch.py:155:main] 0 NCCL_NET_GDR_LEVEL=PHB
[2025-12-11 13:51:57,801] [INFO] [launch.py:155:main] 0 NCCL_SOCKET_IFNAME=hsn
[2025-12-11 13:51:57,801] [INFO] [launch.py:162:main] WORLD INFO DICT: {'nid001057': [0, 1, 2, 3]}
[2025-12-11 13:51:57,801] [INFO] [launch.py:168:main] nnodes=1, num_local_procs=4, node_rank=0
[2025-12-11 13:51:57,801] [INFO] [launch.py:179:main] global_rank_mapping=defaultdict(<class 'list'>, {'nid001057': [0, 1, 2, 3]})
[2025-12-11 13:51:57,801] [INFO] [launch.py:180:main] dist_world_size=4
[2025-12-11 13:51:57,801] [INFO] [launch.py:184:main] Setting CUDA_VISIBLE_DEVICES=0,1,2,3
[2025-12-11 13:51:57,818] [INFO] [launch.py:272:main] process 388859 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=0', '--wandb_log', 'True']
[2025-12-11 13:51:57,834] [INFO] [launch.py:272:main] process 388860 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=1', '--wandb_log', 'True']
[2025-12-11 13:51:57,850] [INFO] [launch.py:272:main] process 388861 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=2', '--wandb_log', 'True']
[2025-12-11 13:51:57,868] [INFO] [launch.py:272:main] process 388862 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=3', '--wandb_log', 'True']
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
number of parameters: 18.91M
num decayed parameter tensors: 26, with 19,038,720 parameters
num non-decayed parameter tensors: 13, with 6,656 parameters
using fused AdamW: True
using fused AdamW: True
[RunLogger] Model params: 19,045,376 (19.05 M), weights ~ 0.071 GB, full train state ~ 0.284 GB (theoretical)
[2025-12-11 13:52:11,108] [WARNING] [torch_autocast.py:124:autocast_if_enabled] torch.autocast is enabled outside DeepSpeed but disabled within the DeepSpeed engine. If you are using DeepSpeed's built-in mixed precision, the engine will follow the settings in bf16/fp16 section. To use torch's native autocast instead, configure the `torch_autocast` section in the DeepSpeed config.
step 0: train loss 4.3543, val loss 4.3563
iter 0: loss 4.3438, time 1874.03ms, mfu -100.00%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8742.6, gpu_util 95.0%
iter 270: loss 2.5493, time 11.98ms, mfu 12.50%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1367878.4, gpu_util 86.8%
iter 280: loss 2.5397, time 11.73ms, mfu 12.63%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1397248.5, gpu_util 86.8%
iter 290: loss 2.5256, time 11.96ms, mfu 12.71%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1370415.3, gpu_util 89.2%
iter 300: loss 2.5064, time 11.68ms, mfu 12.82%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1402352.4, gpu_util 89.2%
iter 310: loss 2.4883, time 11.98ms, mfu 12.89%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1367579.0, gpu_util 89.5%
iter 320: loss 2.4928, time 11.74ms, mfu 12.97%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395999.6, gpu_util 89.5%
iter 330: loss 2.5129, time 11.89ms, mfu 13.03%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1378248.6, gpu_util 89.5%
iter 340: loss 2.4853, time 11.66ms, mfu 13.11%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1404875.3, gpu_util 89.5%
iter 350: loss 2.4951, time 11.91ms, mfu 13.16%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1376095.9, gpu_util 89.5%
iter 360: loss 2.5118, time 11.74ms, mfu 13.22%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395942.9, gpu_util 89.5%
iter 370: loss 2.5118, time 11.97ms, mfu 13.24%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1368287.0, gpu_util 89.0%
iter 380: loss 2.5136, time 11.69ms, mfu 13.30%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1401208.7, gpu_util 89.2%
iter 390: loss 2.5025, time 11.88ms, mfu 13.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1378746.4, gpu_util 89.2%
iter 400: loss 2.4786, time 11.77ms, mfu 13.37%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1392491.9, gpu_util 89.2%
iter 410: loss 2.5157, time 12.06ms, mfu 13.37%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1358898.1, gpu_util 89.2%
iter 420: loss 2.4490, time 11.71ms, mfu 13.41%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1398898.2, gpu_util 89.2%
iter 430: loss 2.4925, time 11.99ms, mfu 13.41%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1366192.4, gpu_util 89.0%
iter 440: loss 2.5035, time 11.76ms, mfu 13.44%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1393508.5, gpu_util 89.0%
iter 450: loss 2.5051, time 12.00ms, mfu 13.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1365350.9, gpu_util 89.2%
iter 460: loss 2.4783, time 11.70ms, mfu 13.48%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1400751.7, gpu_util 89.2%
iter 470: loss 2.4925, time 11.94ms, mfu 13.48%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1371783.1, gpu_util 89.5%
iter 480: loss 2.5030, time 11.65ms, mfu 13.52%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1406226.5, gpu_util 89.5%
iter 490: loss 2.4803, time 12.04ms, mfu 13.51%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1361213.0, gpu_util 89.5%
step 500: train loss 2.4445, val loss 2.4625
saving checkpoint to out-shakespeare-char
iter 500: loss 2.4878, time 1869.20ms, mfu 12.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8765.2, gpu_util 95.0%
iter 510: loss 2.4784, time 11.92ms, mfu 12.30%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1374747.0, gpu_util 77.5%
iter 520: loss 2.4665, time 11.73ms, mfu 12.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1396708.9, gpu_util 71.2%
iter 530: loss 2.4838, time 11.88ms, mfu 12.56%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1378801.7, gpu_util 91.0%
iter 540: loss 2.4342, time 11.71ms, mfu 12.68%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1399211.5, gpu_util 89.5%
iter 550: loss 2.4712, time 12.00ms, mfu 12.76%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1365432.3, gpu_util 89.5%
iter 560: loss 2.4305, time 11.69ms, mfu 12.87%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1401494.4, gpu_util 89.5%
iter 570: loss 2.4760, time 11.90ms, mfu 12.93%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1376867.9, gpu_util 89.5%
iter 580: loss 2.4609, time 11.73ms, mfu 13.02%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1397021.3, gpu_util 89.2%
iter 590: loss 2.4507, time 12.03ms, mfu 13.06%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1361536.6, gpu_util 89.2%
iter 600: loss 2.4601, time 11.74ms, mfu 13.13%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1396113.1, gpu_util 89.0%
iter 610: loss 2.4455, time 11.90ms, mfu 13.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1377116.2, gpu_util 89.0%
iter 620: loss 2.4880, time 11.70ms, mfu 13.23%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1400237.9, gpu_util 89.2%
iter 630: loss 2.4495, time 11.96ms, mfu 13.26%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1370005.5, gpu_util 89.5%
iter 640: loss 2.4225, time 11.74ms, mfu 13.31%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395007.7, gpu_util 89.5%
iter 650: loss 2.4569, time 12.00ms, mfu 13.32%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1365378.0, gpu_util 89.5%
iter 660: loss 2.4557, time 11.69ms, mfu 13.37%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1401808.9, gpu_util 89.2%
iter 670: loss 2.4442, time 12.00ms, mfu 13.38%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1364862.8, gpu_util 89.2%
iter 680: loss 2.4382, time 11.65ms, mfu 13.42%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1405766.2, gpu_util 89.2%
iter 690: loss 2.4332, time 11.93ms, mfu 13.43%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1373181.1, gpu_util 89.5%
iter 700: loss 2.4323, time 11.64ms, mfu 13.48%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1407263.2, gpu_util 89.5%
iter 710: loss 2.4265, time 11.99ms, mfu 13.48%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1366844.6, gpu_util 89.8%
iter 720: loss 2.4342, time 11.81ms, mfu 13.49%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1386927.4, gpu_util 89.5%
iter 730: loss 2.4235, time 12.03ms, mfu 13.49%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1362157.4, gpu_util 89.5%
iter 740: loss 2.4238, time 11.73ms, mfu 13.51%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1396850.9, gpu_util 89.0%
step 750: train loss 2.4049, val loss 2.4266
saving checkpoint to out-shakespeare-char
iter 750: loss 2.4360, time 1868.13ms, mfu 12.17%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8770.3, gpu_util 95.0%
iter 760: loss 2.4155, time 11.75ms, mfu 12.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1394611.4, gpu_util 78.5%
iter 770: loss 2.4305, time 12.04ms, mfu 12.43%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1360539.2, gpu_util 71.8%
iter 780: loss 2.4243, time 11.75ms, mfu 12.56%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1394781.2, gpu_util 89.5%
iter 790: loss 2.4149, time 11.98ms, mfu 12.66%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1367987.4, gpu_util 89.2%
iter 800: loss 2.4068, time 11.67ms, mfu 12.77%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1403354.8, gpu_util 88.8%
iter 810: loss 2.3694, time 12.04ms, mfu 12.84%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1361186.0, gpu_util 89.0%
iter 820: loss 2.4038, time 11.75ms, mfu 12.93%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1394187.0, gpu_util 89.0%
iter 830: loss 2.4358, time 12.04ms, mfu 12.97%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1360296.9, gpu_util 89.0%
iter 840: loss 2.4379, time 11.71ms, mfu 13.05%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1398869.8, gpu_util 89.0%
iter 850: loss 2.4072, time 11.94ms, mfu 13.10%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1372358.4, gpu_util 89.5%
iter 860: loss 2.3880, time 11.74ms, mfu 13.16%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395602.7, gpu_util 89.5%
iter 870: loss 2.4299, time 12.02ms, mfu 13.19%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1363211.2, gpu_util 89.2%
iter 880: loss 2.3814, time 11.70ms, mfu 13.25%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1400266.5, gpu_util 89.0%
iter 890: loss 2.4178, time 12.00ms, mfu 13.27%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1364781.5, gpu_util 88.8%
iter 900: loss 2.4135, time 11.74ms, mfu 13.32%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395319.3, gpu_util 89.5%
iter 910: loss 2.3353, time 12.04ms, mfu 13.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1360323.8, gpu_util 89.0%
iter 920: loss 2.3625, time 11.76ms, mfu 13.37%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1393734.6, gpu_util 89.2%
iter 930: loss 2.3662, time 12.02ms, mfu 13.37%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1363076.0, gpu_util 89.2%
iter 940: loss 2.3389, time 11.74ms, mfu 13.41%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395149.4, gpu_util 89.0%
iter 950: loss 2.3850, time 12.02ms, mfu 13.41%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1362940.8, gpu_util 89.0%
iter 960: loss 2.3297, time 12.13ms, mfu 13.40%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1350724.8, gpu_util 89.0%
iter 970: loss 2.3666, time 11.92ms, mfu 13.41%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1374637.0, gpu_util 89.0%
iter 980: loss 2.3978, time 11.76ms, mfu 13.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1393734.6, gpu_util 89.0%
iter 990: loss 2.3687, time 11.97ms, mfu 13.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1368913.9, gpu_util 89.2%
step 1000: train loss 2.2923, val loss 2.3182
saving checkpoint to out-shakespeare-char
iter 1000: loss 2.3988, time 1866.19ms, mfu 12.11%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 8779.4, gpu_util 94.8%
iter 1010: loss 2.3346, time 11.99ms, mfu 12.25%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1366110.9, gpu_util 89.8%
iter 1020: loss 2.3165, time 11.68ms, mfu 12.40%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1402152.1, gpu_util 84.8%
iter 1030: loss 2.3556, time 11.97ms, mfu 12.51%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1369132.1, gpu_util 90.2%
iter 1040: loss 2.3740, time 11.70ms, mfu 12.64%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1400723.1, gpu_util 89.8%
iter 1050: loss 2.3838, time 11.87ms, mfu 12.74%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1380657.7, gpu_util 89.8%
iter 1060: loss 2.3356, time 11.74ms, mfu 12.84%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1395177.7, gpu_util 89.5%
iter 1070: loss 2.2909, time 12.04ms, mfu 12.89%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1360835.6, gpu_util 89.8%
iter 1080: loss 2.3289, time 11.69ms, mfu 12.98%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1401551.6, gpu_util 89.2%
