***************************************************************************
                          NOTICE TO USERS

Lawrence Berkeley National Laboratory operates this computer system under 
contract to the U.S. Department of Energy.  This computer system is the 
property of the United States Government and is for authorized use only.
Users (authorized or unauthorized) have no explicit or implicit 
expectation of privacy.

Any or all uses of this system and all files on this system may be
intercepted, monitored, recorded, copied, audited, inspected, and disclosed
to authorized site, Department of Energy, and law enforcement personnel,
as well as authorized officials of other agencies, both domestic and foreign.
By using this system, the user consents to such interception, monitoring,
recording, copying, auditing, inspection, and disclosure at the discretion
of authorized site or Department of Energy personnel.

Unauthorized or improper use of this system may result in administrative
disciplinary action and civil and criminal penalties. By continuing to use
this system you indicate your awareness of and consent to these terms and
conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions
stated in this warning.

*****************************************************************************

Login connection to host x1000c3s4b0n0:

[2025-12-11 15:01:23,331] [INFO] [runner.py:515:main] Using IP address of 10.100.0.138 for node nid001112
[2025-12-11 15:01:23,331] [INFO] [runner.py:630:main] cmd = /pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python -u -m deepspeed.launcher.launch --world_info=eyJuaWQwMDExMTIiOiBbMCwgMSwgMiwgM119 --master_addr=10.100.0.138 --master_port=29500 --enable_each_rank_log=None --log_level=info train_ds_logger.py --wandb_log True
[2025-12-11 15:01:30,934] [INFO] [launch.py:155:main] 0 NCCL_NET_GDR_LEVEL=PHB
[2025-12-11 15:01:30,935] [INFO] [launch.py:155:main] 0 NCCL_SOCKET_IFNAME=hsn
[2025-12-11 15:01:30,935] [INFO] [launch.py:162:main] WORLD INFO DICT: {'nid001112': [0, 1, 2, 3]}
[2025-12-11 15:01:30,935] [INFO] [launch.py:168:main] nnodes=1, num_local_procs=4, node_rank=0
[2025-12-11 15:01:30,935] [INFO] [launch.py:179:main] global_rank_mapping=defaultdict(<class 'list'>, {'nid001112': [0, 1, 2, 3]})
[2025-12-11 15:01:30,935] [INFO] [launch.py:180:main] dist_world_size=4
[2025-12-11 15:01:30,935] [INFO] [launch.py:184:main] Setting CUDA_VISIBLE_DEVICES=0,1,2,3
[2025-12-11 15:01:30,949] [INFO] [launch.py:272:main] process 213509 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=0', '--wandb_log', 'True']
[2025-12-11 15:01:30,961] [INFO] [launch.py:272:main] process 213510 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=1', '--wandb_log', 'True']
[2025-12-11 15:01:30,974] [INFO] [launch.py:272:main] process 213511 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=2', '--wandb_log', 'True']
[2025-12-11 15:01:30,989] [INFO] [launch.py:272:main] process 213512 spawned with command: ['/pscratch/sd/e/es_lh/venv/dist_dl_hw/bin/python', '-u', 'train_ds_logger.py', '--local_rank=3', '--wandb_log', 'True']
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch

Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 302.11M
num decayed parameter tensors: 98, with 302,318,592 parameters
num non-decayed parameter tensors: 49, with 50,176 parameters
using fused AdamW: True
number of parameters: 302.11M
num decayed parameter tensors: 98, with 302,318,592 parameters
num non-decayed parameter tensors: 49, with 50,176 parameters
using fused AdamW: True
number of parameters: 302.11M
num decayed parameter tensors: 98, with 302,318,592 parameters
num non-decayed parameter tensors: 49, with 50,176 parameters
using fused AdamW: True
number of parameters: 302.11M
num decayed parameter tensors: 98, with 302,318,592 parameters
num non-decayed parameter tensors: 49, with 50,176 parameters
using fused AdamW: True
[RunLogger] Model params: 302,368,768 (302.37 M), weights ~ 1.126 GB, full train state ~ 4.506 GB (theoretical)
[2025-12-11 15:01:50,270] [WARNING] [torch_autocast.py:124:autocast_if_enabled] torch.autocast is enabled outside DeepSpeed but disabled within the DeepSpeed engine. If you are using DeepSpeed's built-in mixed precision, the engine will follow the settings in bf16/fp16 section. To use torch's native autocast instead, configure the `torch_autocast` section in the DeepSpeed config.
step 0: train loss 4.3598, val loss 4.3556
iter 0: loss 4.3935, time 13915.82ms, mfu -100.00%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 1177.4, gpu_util 91.8%
iter 270: loss 3.2543, time 122.94ms, mfu 18.46%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 133272.6, gpu_util 98.2%
iter 280: loss 3.3247, time 123.25ms, mfu 18.62%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132934.9, gpu_util 99.0%
iter 290: loss 3.2487, time 123.38ms, mfu 18.77%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132787.9, gpu_util 98.8%
iter 300: loss 3.2351, time 123.45ms, mfu 18.90%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132716.4, gpu_util 98.8%
iter 310: loss 3.2945, time 123.67ms, mfu 19.01%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132478.7, gpu_util 98.8%
iter 320: loss 3.2285, time 123.61ms, mfu 19.12%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132548.2, gpu_util 99.0%
iter 330: loss 3.1668, time 124.17ms, mfu 19.20%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131947.6, gpu_util 99.0%
iter 340: loss 3.1673, time 123.93ms, mfu 19.28%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132200.1, gpu_util 98.5%
iter 350: loss 3.0906, time 124.23ms, mfu 19.35%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131889.3, gpu_util 98.8%
iter 360: loss 3.0714, time 123.82ms, mfu 19.42%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132324.9, gpu_util 98.8%
iter 370: loss 2.9532, time 124.15ms, mfu 19.47%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131974.2, gpu_util 99.0%
iter 380: loss 3.0656, time 123.48ms, mfu 19.53%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132690.7, gpu_util 98.5%
iter 390: loss 2.9749, time 123.90ms, mfu 19.58%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132240.1, gpu_util 98.8%
iter 400: loss 3.0185, time 123.89ms, mfu 19.62%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132246.9, gpu_util 98.8%
iter 410: loss 2.8832, time 124.74ms, mfu 19.65%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131347.3, gpu_util 98.8%
iter 420: loss 2.9468, time 123.52ms, mfu 19.69%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132642.9, gpu_util 98.2%
iter 430: loss 2.8367, time 124.27ms, mfu 19.72%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131842.5, gpu_util 99.0%
iter 440: loss 2.8625, time 123.63ms, mfu 19.75%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132528.8, gpu_util 98.8%
iter 450: loss 2.8149, time 123.90ms, mfu 19.77%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132240.1, gpu_util 98.5%
iter 460: loss 2.7308, time 123.52ms, mfu 19.80%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132642.1, gpu_util 98.2%
iter 470: loss 2.7373, time 124.07ms, mfu 19.82%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132055.8, gpu_util 99.0%
iter 480: loss 2.7279, time 123.96ms, mfu 19.84%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132168.1, gpu_util 98.8%
iter 490: loss 2.7268, time 124.27ms, mfu 19.85%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131844.3, gpu_util 99.0%
step 500: train loss 2.6934, val loss 2.7129
saving checkpoint to out-shakespeare-char
iter 500: loss 2.6767, time 17259.09ms, mfu 17.88%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 949.3, gpu_util 85.0%
iter 510: loss 2.6923, time 123.57ms, mfu 18.10%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132593.7, gpu_util 99.0%
iter 520: loss 2.6718, time 123.48ms, mfu 18.29%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132687.7, gpu_util 98.8%
iter 530: loss 2.6283, time 123.73ms, mfu 18.47%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132422.5, gpu_util 98.5%
iter 540: loss 2.6343, time 123.26ms, mfu 18.63%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132923.3, gpu_util 98.2%
iter 550: loss 2.5965, time 123.87ms, mfu 18.77%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132271.9, gpu_util 98.8%
iter 560: loss 2.6038, time 123.94ms, mfu 18.89%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132195.0, gpu_util 98.8%
iter 570: loss 2.6068, time 123.88ms, mfu 19.01%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132257.9, gpu_util 98.5%
iter 580: loss 2.5792, time 123.56ms, mfu 19.11%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132595.5, gpu_util 98.2%
iter 590: loss 2.5833, time 124.07ms, mfu 19.20%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132054.3, gpu_util 98.8%
iter 600: loss 2.5885, time 123.67ms, mfu 19.28%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132482.8, gpu_util 98.8%
iter 610: loss 2.5821, time 124.09ms, mfu 19.35%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132038.1, gpu_util 98.8%
iter 620: loss 2.5712, time 123.71ms, mfu 19.42%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132436.0, gpu_util 98.2%
iter 630: loss 2.5587, time 124.27ms, mfu 19.47%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131843.5, gpu_util 99.0%
iter 640: loss 2.5674, time 124.22ms, mfu 19.52%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131895.1, gpu_util 98.8%
iter 650: loss 2.5328, time 124.15ms, mfu 19.57%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131971.6, gpu_util 98.5%
iter 660: loss 2.5498, time 124.22ms, mfu 19.60%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131898.4, gpu_util 98.5%
iter 670: loss 2.5627, time 124.25ms, mfu 19.64%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131863.5, gpu_util 98.8%
iter 680: loss 2.5250, time 124.26ms, mfu 19.67%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131849.1, gpu_util 98.8%
iter 690: loss 2.5556, time 124.20ms, mfu 19.70%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131916.7, gpu_util 98.5%
iter 700: loss 2.5210, time 124.22ms, mfu 19.72%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131894.6, gpu_util 98.5%
iter 710: loss 2.5475, time 124.24ms, mfu 19.75%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131870.1, gpu_util 99.0%
iter 720: loss 2.5562, time 123.66ms, mfu 19.78%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132493.0, gpu_util 98.8%
iter 730: loss 2.5281, time 124.37ms, mfu 19.79%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131735.1, gpu_util 98.5%
iter 740: loss 2.5421, time 123.70ms, mfu 19.82%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132451.6, gpu_util 98.8%
step 750: train loss 2.5233, val loss 2.5245
saving checkpoint to out-shakespeare-char
iter 750: loss 2.5338, time 17250.16ms, mfu 17.85%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 949.8, gpu_util 83.8%
iter 760: loss 2.5341, time 123.55ms, mfu 18.07%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132610.6, gpu_util 98.8%
iter 770: loss 2.5275, time 123.67ms, mfu 18.27%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132482.3, gpu_util 98.8%
iter 780: loss 2.4648, time 123.51ms, mfu 18.45%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132648.7, gpu_util 98.5%
iter 790: loss 2.5070, time 123.72ms, mfu 18.61%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132422.8, gpu_util 98.8%
iter 800: loss 2.5286, time 123.50ms, mfu 18.75%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132660.8, gpu_util 99.0%
iter 810: loss 2.5168, time 123.74ms, mfu 18.88%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132403.9, gpu_util 98.8%
iter 820: loss 2.4664, time 124.01ms, mfu 18.99%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132113.5, gpu_util 98.5%
iter 830: loss 2.5493, time 124.30ms, mfu 19.09%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131811.7, gpu_util 98.8%
iter 840: loss 2.5377, time 123.48ms, mfu 19.19%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132689.2, gpu_util 99.0%
iter 850: loss 2.4893, time 124.22ms, mfu 19.26%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131897.4, gpu_util 98.8%
iter 860: loss 2.5059, time 124.15ms, mfu 19.33%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131972.1, gpu_util 98.5%
iter 870: loss 2.5208, time 124.28ms, mfu 19.39%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131831.4, gpu_util 98.8%
iter 880: loss 2.4966, time 123.47ms, mfu 19.46%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132700.7, gpu_util 98.8%
iter 890: loss 2.5151, time 125.15ms, mfu 19.50%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 130911.7, gpu_util 98.2%
iter 900: loss 2.5122, time 124.58ms, mfu 19.54%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131515.0, gpu_util 99.0%
iter 910: loss 2.4208, time 124.36ms, mfu 19.58%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131743.2, gpu_util 98.8%
iter 920: loss 2.4648, time 124.26ms, mfu 19.61%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131848.1, gpu_util 99.0%
iter 930: loss 2.5135, time 124.81ms, mfu 19.64%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131274.8, gpu_util 98.5%
iter 940: loss 2.4625, time 124.07ms, mfu 19.67%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132057.6, gpu_util 98.8%
iter 950: loss 2.4637, time 123.77ms, mfu 19.71%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132373.0, gpu_util 98.5%
iter 960: loss 2.4677, time 124.03ms, mfu 19.74%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132101.5, gpu_util 98.8%
iter 970: loss 2.5058, time 124.36ms, mfu 19.76%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131743.7, gpu_util 98.5%
iter 980: loss 2.4544, time 124.15ms, mfu 19.78%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131973.7, gpu_util 98.8%
iter 990: loss 2.5076, time 124.41ms, mfu 19.79%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 131697.2, gpu_util 98.5%
step 1000: train loss 2.4761, val loss 2.4874
saving checkpoint to out-shakespeare-char
iter 1000: loss 2.4701, time 17218.28ms, mfu 17.83%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 951.5, gpu_util 82.0%
iter 1010: loss 2.4723, time 123.67ms, mfu 18.05%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132479.2, gpu_util 98.8%
iter 1020: loss 2.4662, time 123.52ms, mfu 18.25%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132646.4, gpu_util 98.5%
iter 1030: loss 2.4856, time 123.63ms, mfu 18.43%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132528.3, gpu_util 98.5%
iter 1040: loss 2.5011, time 123.35ms, mfu 18.60%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132828.5, gpu_util 98.8%
iter 1050: loss 2.4605, time 123.84ms, mfu 18.74%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132296.1, gpu_util 98.8%
iter 1060: loss 2.4758, time 123.46ms, mfu 18.87%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132710.7, gpu_util 98.8%
iter 1070: loss 2.4924, time 123.98ms, mfu 18.98%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132145.2, gpu_util 99.0%
iter 1080: loss 2.5096, time 124.05ms, mfu 19.08%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132075.4, gpu_util 98.8%
iter 1090: loss 2.5065, time 123.72ms, mfu 19.18%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132430.7, gpu_util 98.5%
iter 1100: loss 2.4714, time 123.94ms, mfu 19.26%, comm 0.0000s (0.0%), BW 0.00 GB/s, collectives 0, tokens/s 132189.2, gpu_util 98.8%
